timestamp,status_code,status_msg,file_path,file_size_mb
2025-06-20T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S090000-E092959.0540.V07B.HDF5,7.43
2025-06-20T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S093000-E095959.0570.V07B.HDF5,7.44
2025-06-20T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S100000-E102959.0600.V07B.HDF5,7.48
2025-06-20T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S103000-E105959.0630.V07B.HDF5,7.39
2025-06-20T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S110000-E112959.0660.V07B.HDF5,7.42
2025-06-20T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S113000-E115959.0690.V07B.HDF5,7.47
2025-06-20T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S120000-E122959.0720.V07B.HDF5,7.57
2025-06-20T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S123000-E125959.0750.V07B.HDF5,7.42
2025-06-20T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S130000-E132959.0780.V07B.HDF5,7.55
2025-06-20T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S133000-E135959.0810.V07B.HDF5,7.65
2025-06-20T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S140000-E142959.0840.V07B.HDF5,7.52
2025-06-20T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S143000-E145959.0870.V07B.HDF5,7.56
2025-06-20T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S150000-E152959.0900.V07B.HDF5,7.61
2025-06-20T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S153000-E155959.0930.V07B.HDF5,7.5
2025-06-20T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S160000-E162959.0960.V07B.HDF5,7.51
2025-06-20T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S163000-E165959.0990.V07B.HDF5,7.62
2025-06-20T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S170000-E172959.1020.V07B.HDF5,7.62
2025-06-20T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S173000-E175959.1050.V07B.HDF5,7.45
2025-06-20T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S180000-E182959.1080.V07B.HDF5,7.43
2025-06-20T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S183000-E185959.1110.V07B.HDF5,7.52
2025-06-20T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S190000-E192959.1140.V07B.HDF5,7.39
2025-06-20T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S193000-E195959.1170.V07B.HDF5,7.47
2025-06-20T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S200000-E202959.1200.V07B.HDF5,7.53
2025-06-20T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S203000-E205959.1230.V07B.HDF5,7.49
2025-06-20T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S210000-E212959.1260.V07B.HDF5,7.62
2025-06-20T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S213000-E215959.1290.V07B.HDF5,7.57
2025-06-20T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S220000-E222959.1320.V07B.HDF5,7.63
2025-06-20T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S223000-E225959.1350.V07B.HDF5,7.51
2025-06-20T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S230000-E232959.1380.V07B.HDF5,7.46
2025-06-20T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/20/3B-HHR.MS.MRG.3IMERG.20250620-S233000-E235959.1410.V07B.HDF5,7.47
2025-06-21T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S000000-E002959.0000.V07B.HDF5,7.43
2025-06-21T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S003000-E005959.0030.V07B.HDF5,7.55
2025-06-21T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S010000-E012959.0060.V07B.HDF5,7.4
2025-06-21T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S013000-E015959.0090.V07B.HDF5,7.43
2025-06-21T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S020000-E022959.0120.V07B.HDF5,7.49
2025-06-21T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S023000-E025959.0150.V07B.HDF5,7.45
2025-06-21T03:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S030000-E032959.0180.V07B.HDF5,7.36
2025-06-21T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S033000-E035959.0210.V07B.HDF5,7.37
2025-06-21T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S040000-E042959.0240.V07B.HDF5,7.42
2025-06-21T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S043000-E045959.0270.V07B.HDF5,7.36
2025-06-21T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S050000-E052959.0300.V07B.HDF5,7.39
2025-06-21T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S053000-E055959.0330.V07B.HDF5,7.58
2025-06-21T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S060000-E062959.0360.V07B.HDF5,7.48
2025-06-21T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S063000-E065959.0390.V07B.HDF5,7.5
2025-06-21T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S070000-E072959.0420.V07B.HDF5,7.59
2025-06-21T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S073000-E075959.0450.V07B.HDF5,7.62
2025-06-21T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S080000-E082959.0480.V07B.HDF5,7.61
2025-06-21T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S083000-E085959.0510.V07B.HDF5,7.57
2025-06-21T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S090000-E092959.0540.V07B.HDF5,7.75
2025-06-21T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S093000-E095959.0570.V07B.HDF5,7.62
2025-06-21T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S100000-E102959.0600.V07B.HDF5,7.69
2025-06-21T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S103000-E105959.0630.V07B.HDF5,7.77
2025-06-21T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S110000-E112959.0660.V07B.HDF5,7.63
2025-06-21T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S113000-E115959.0690.V07B.HDF5,7.63
2025-06-21T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S120000-E122959.0720.V07B.HDF5,7.59
2025-06-21T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S123000-E125959.0750.V07B.HDF5,7.67
2025-06-21T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S130000-E132959.0780.V07B.HDF5,7.67
2025-06-21T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S133000-E135959.0810.V07B.HDF5,7.64
2025-06-21T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S140000-E142959.0840.V07B.HDF5,7.74
2025-06-21T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S143000-E145959.0870.V07B.HDF5,7.69
2025-06-21T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S150000-E152959.0900.V07B.HDF5,7.69
2025-06-21T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S153000-E155959.0930.V07B.HDF5,7.71
2025-06-21T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S160000-E162959.0960.V07B.HDF5,7.71
2025-06-21T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S163000-E165959.0990.V07B.HDF5,7.8
2025-06-21T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S170000-E172959.1020.V07B.HDF5,7.67
2025-06-21T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S173000-E175959.1050.V07B.HDF5,7.72
2025-06-21T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S180000-E182959.1080.V07B.HDF5,7.67
2025-06-21T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S183000-E185959.1110.V07B.HDF5,7.71
2025-06-21T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S190000-E192959.1140.V07B.HDF5,7.71
2025-06-21T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S193000-E195959.1170.V07B.HDF5,7.7
2025-06-21T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S200000-E202959.1200.V07B.HDF5,7.78
2025-06-21T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S203000-E205959.1230.V07B.HDF5,7.7
2025-06-21T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S210000-E212959.1260.V07B.HDF5,7.71
2025-06-21T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S213000-E215959.1290.V07B.HDF5,7.72
2025-06-21T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S220000-E222959.1320.V07B.HDF5,7.59
2025-06-21T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S223000-E225959.1350.V07B.HDF5,7.61
2025-06-21T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S230000-E232959.1380.V07B.HDF5,7.59
2025-06-21T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/21/3B-HHR.MS.MRG.3IMERG.20250621-S233000-E235959.1410.V07B.HDF5,7.66
2025-06-22T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S000000-E002959.0000.V07B.HDF5,7.52
2025-06-22T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S003000-E005959.0030.V07B.HDF5,7.47
2025-06-22T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S010000-E012959.0060.V07B.HDF5,7.53
2025-06-22T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S013000-E015959.0090.V07B.HDF5,7.48
2025-06-22T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S020000-E022959.0120.V07B.HDF5,7.52
2025-06-22T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S023000-E025959.0150.V07B.HDF5,7.57
2025-06-22T03:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S030000-E032959.0180.V07B.HDF5,7.69
2025-06-22T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S033000-E035959.0210.V07B.HDF5,7.58
2025-06-22T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S040000-E042959.0240.V07B.HDF5,7.51
2025-06-22T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S043000-E045959.0270.V07B.HDF5,7.62
2025-06-22T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S050000-E052959.0300.V07B.HDF5,7.65
2025-06-22T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S053000-E055959.0330.V07B.HDF5,7.77
2025-06-22T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S060000-E062959.0360.V07B.HDF5,7.8
2025-06-22T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S063000-E065959.0390.V07B.HDF5,7.74
2025-06-22T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S070000-E072959.0420.V07B.HDF5,7.81
2025-06-22T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S073000-E075959.0450.V07B.HDF5,7.68
2025-06-22T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S080000-E082959.0480.V07B.HDF5,7.45
2025-06-22T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S083000-E085959.0510.V07B.HDF5,7.51
2025-06-22T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S090000-E092959.0540.V07B.HDF5,7.73
2025-06-22T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S093000-E095959.0570.V07B.HDF5,7.86
2025-06-22T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S100000-E102959.0600.V07B.HDF5,7.81
2025-06-22T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S103000-E105959.0630.V07B.HDF5,7.78
2025-06-22T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S110000-E112959.0660.V07B.HDF5,7.78
2025-06-22T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S113000-E115959.0690.V07B.HDF5,7.77
2025-06-22T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S120000-E122959.0720.V07B.HDF5,7.8
2025-06-22T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S123000-E125959.0750.V07B.HDF5,7.7
2025-06-22T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S130000-E132959.0780.V07B.HDF5,7.84
2025-06-22T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S133000-E135959.0810.V07B.HDF5,7.71
2025-06-22T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S140000-E142959.0840.V07B.HDF5,7.72
2025-06-22T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S143000-E145959.0870.V07B.HDF5,7.88
2025-06-22T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S150000-E152959.0900.V07B.HDF5,7.94
2025-06-22T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S153000-E155959.0930.V07B.HDF5,7.87
2025-06-22T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S160000-E162959.0960.V07B.HDF5,7.88
2025-06-22T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S163000-E165959.0990.V07B.HDF5,7.93
2025-06-22T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S170000-E172959.1020.V07B.HDF5,7.83
2025-06-22T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S173000-E175959.1050.V07B.HDF5,7.8
2025-06-22T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S180000-E182959.1080.V07B.HDF5,7.95
2025-06-22T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S183000-E185959.1110.V07B.HDF5,7.84
2025-06-22T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S190000-E192959.1140.V07B.HDF5,7.81
2025-06-22T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S193000-E195959.1170.V07B.HDF5,7.9
2025-06-22T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S200000-E202959.1200.V07B.HDF5,7.84
2025-06-22T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/06/22/3B-HHR.MS.MRG.3IMERG.20250622-S203000-E205959.1230.V07B.HDF5,7.74
